1,12
2,22.3
3,22.1
4,28.3
5,34.1
6,41.8
7,26.1
8,30.6
9,26.4
10,17.5
11,27.4
12,22.3
13,33.9
14,25.4
15,23.1
16,30.5
17,25.3
18,18.8
19,16.9
20,24.3
21,16.9
22,22.6
23,17.7
24,17
25,36.6
26,32.7
27,24.5
28,20.8
29,20.9
30,21.1
31,29.8
32,23.1
33,17.2
34,20
35,13.2
36,17.5
37,24.3
38,22.5
39,20.4
40,16.5
41,15.9
42,10.7
43,12.9
44,10.6
45,9.7
46,10
47,11.9
48,19.9
49,17.1
50,15.9
51,12.1
52,6
53,10.6
54,3.8
55,9.2
56,9
57,17.2
58,11.4
59,7.2
60,8.1
61,8.7
62,12.9
63,8.4
64,5.1
65,9.9
66,8.8
67,10.9
68,7.2
69,7.8
70,19.8
71,28.7
72,25.8
73,11
74,12
75,14.6
76,19
77,32
78,14.4
79,23.1
80,5.7
81,26
82,44.8
83,33
84,29.6
85,27.1
86,34
87,42.4
88,30.2
89,22.1
90,33.8
91,35.1
92,26.2
93,45
94,70.7
95,39.7
96,10.8
97,36
98,47.7
99,18
100,39
101,37.7
102,34.5
103,35.5
104,27.6
105,22.8
106,36.3
107,36.2
108,53.8
109,71.2
110,45.7
111,46.9
112,44.2
113,20.7
114,32.3
115,26.8
116,26.9
117,34.2
118,30.6
119,25.3
120,30.5
