1,25.3
2,28.9
3,31.5
4,25
5,32.8
6,40
7,28.5
8,53.6
9,66
10,29.3
11,33.8
12,47.9
13,27.9
14,62.5
15,47.8
16,42.2
17,37.2
18,39.6
19,59.6
20,57
21,21.8
22,38.1
23,35.6
24,32.6
25,47.9
26,32.8
27,36.1
28,52.5
29,20
30,34.1
31,42
32,70
33,20.4
34,42.8
35,29.1
36,31.4
37,42.6
38,36.3
39,21.3
40,39.7
41,22.4
42,14.7
43,37.3
44,25.3
45,14.7
46,28.1
47,17
48,22.4
49,22.3
50,24.7
51,16.6
52,26.5
53,31.5
54,30.1
55,13.7
56,12.9
57,13.4
58,20.4
59,15
60,22.2
61,24.7
62,7.4
63,15.5
64,12.1
65,12.1
66,20.1
67,18.9
68,12.4
69,19.2
70,13.5
71,10.8
72,13.8
73,17.3
74,11.3
75,17.5
76,16.2
77,13.4
78,8
79,9.4
80,10
81,9.9
82,17.7
83,7.6
84,6.1
85,14.4
86,5
87,7.3
88,6
89,6.4
90,7.3
91,9.1
92,4.5
93,3.8
94,2.8
95,17.8
96,12.1
97,5.2
98,9.5
99,7.8
100,9.8
101,13.4
102,5.7
103,10.9
104,15.6
105,24.8
106,9.1
107,10.8
108,12.9
109,21
110,15.9
111,13.7
112,29.9
113,19.1
114,18.1
115,20
116,17
117,24.8
118,25.5
119,25.4
120,24.2
