1,21.9
2,20.9
3,21.6
4,21.6
5,22.1
6,22.3
7,22.6
8,26.9
9,28
10,24.5
11,21.5
12,23.9
13,26.1
14,24.5
15,27.5
16,24.2
17,27
18,21.9
19,25.8
20,27.7
21,24.8
22,22.5
23,24.5
24,24.8
25,26.6
26,30.5
27,28.6
28,26.9
29,33.2
30,31.9
31,31
32,30.5
33,32.1
34,30.1
35,30.3
36,21.4
37,20.8
38,27.2
39,21.3
40,24.6
41,19.8
42,28
43,18.2
44,26.2
45,26.3
46,26.5
47,28.1
48,28
49,23.8
50,17.6
51,18.3
52,17.9
53,17.9
54,18.7
55,23.3
56,16
57,26.2
58,21.5
59,24.8
60,24.9
61,24.5
62,24.5
63,19.9
64,18.4
65,21
66,17.1
67,17.1
68,17.1
69,16.5
70,16.5
71,15.8
72,15.7
73,15.2
74,15.8
75,15.5
76,14.5
77,13.8
78,13.8
79,16.1
80,17
81,12.2
82,11.3
83,11.3
84,10.9
85,10.4
86,9.9
87,19
88,7.1
89,16.1
90,4.7
91,5
92,5.6
93,5.8
94,6.4
95,6.9
96,13.5
97,16.3
98,17.1
99,20.6
100,17.9
101,17
102,18
103,14.4
104,20.1
105,20.6
106,20.9
107,23.4
108,23.1
109,23.1
110,25.8
111,21.5
112,20.6
113,28.1
114,28
115,22.9
116,26
117,27.5
118,28.1
119,30.4
120,33.9
