1,7.9
2,9
3,2.1
4,4.2
5,3.7
6,8.2
7,0.8
8,0.5
9,1.1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,7.5
32,1
33,4.1
34,7.2
35,2
36,2.5
37,10.1
38,3.5
39,1.8
40,1
41,2.3
42,2.8
43,1.3
44,12
45,6.5
46,5.5
47,8.3
48,9.5
49,1
50,9.6
51,3.5
52,12.4
53,6.7
54,10
55,13.1
56,8.6
57,11.9
58,16.4
59,12.5
60,11.5
61,14.5
62,10.4
63,6.9
64,15.1
65,6.9
66,11.7
67,13.2
68,4
69,8.4
70,13.5
71,11.6
72,13.8
73,13.5
74,17.7
75,15.9
76,17.6
77,9.3
78,23.7
79,18.7
80,21.7
81,17.5
82,18.1
83,19.1
84,25.6
85,15.9
86,26.4
87,27.3
88,24.3
89,21
90,20.8
91,19.6
92,14.9
93,21.8
94,23.8
95,19.4
96,17
97,18.9
98,24.1
99,31.4
100,16
101,14.2
102,19.9
103,22.3
104,21.1
105,19
106,15.7
107,16.7
108,16.6
109,19.8
110,32.8
111,14.7
112,11.4
113,28.8
114,18.2
115,11.5
116,15.6
117,14.9
118,26.3
119,8.3
120,22.6
