1,29.6
2,34.7
3,31.6
4,22.7
5,22.1
6,41.3
7,44.6
8,47.9
9,37.3
10,47.8
11,18.9
12,20.6
13,28.1
14,55.3
15,34.6
16,26.1
17,31.2
18,19.1
19,20.6
20,18
21,19.8
22,25.9
23,21.6
24,34.3
25,34.2
26,14.3
27,23
28,39
29,65.1
30,49.1
31,27.4
32,33.2
33,27.7
34,22.2
35,10.4
36,22.7
37,17.9
38,16.8
39,22.2
40,13.7
41,13
42,22.3
43,25.4
44,19.1
45,20.3
46,11.1
47,12.7
48,20.8
49,21.7
50,5.3
51,12.8
52,23
53,11.9
54,10.5
55,10
56,25.5
57,12
58,7.1
59,3.8
60,4.1
61,1.3
62,1.8
63,13.7
64,3.8
65,2.4
66,1.3
67,4.8
68,6.9
69,3
70,7
71,13.8
72,8.8
73,11.7
74,10.9
75,6.8
76,11.7
77,17.6
78,21.3
79,16.1
80,26.1
81,26.1
82,37.2
83,30.7
84,13.8
85,31
86,78.5
87,16.2
88,43.4
89,26.3
90,26.3
91,38.4
92,33.1
93,42.9
94,24
95,51.4
96,24.1
97,41.8
98,13.6
99,26.4
100,41.4
101,33.5
102,41.7
103,48.1
104,43.6
105,44.2
106,31.3
107,27.6
108,63
109,49.2
110,16.7
111,58.2
112,50.5
113,48.1
114,35.5
115,37.6
116,35.6
117,31.6
118,42.2
119,63.1
120,54
