1,34.2
2,35.9
3,35.1
4,35.6
5,35.7
6,35.1
7,34.7
8,32.5
9,33.9
10,30.3
11,37.2
12,37.4
13,32.5
14,36.3
15,31.4
16,31
17,30.8
18,30.5
19,26.5
20,29.8
21,28
22,29.3
23,28.9
24,27.4
25,27.1
26,25
27,27.4
28,28
29,27.3
30,25.4
31,26.8
32,20.6
33,25.9
34,24.9
35,26
36,25.8
37,24.1
38,25.4
39,25.2
40,27.7
41,25
42,24.8
43,21.3
44,24.6
45,24.3
46,24.3
47,23.9
48,23.7
49,23.7
50,23.5
51,23.6
52,23
53,22.9
54,22.6
55,22.3
56,16.9
57,15.2
58,21.6
59,20.9
60,21.3
61,21.1
62,20.9
63,19.3
64,16.6
65,23.6
66,20.3
67,20.1
68,19.9
69,10
70,16.6
71,26.1
72,22.7
73,14.3
74,19.8
75,10.7
76,13.2
77,17.4
78,12.6
79,10.9
80,15.7
81,11.1
82,13.6
83,15.5
84,13
85,14.5
86,15.1
87,12.1
88,17.6
89,14.1
90,7.5
91,16.1
92,3
93,13.2
94,9.9
95,8.6
96,6.5
97,11.5
98,5.8
99,5.6
100,5.6
101,7.9
102,10
103,5.8
104,7.1
105,6.9
106,7.7
107,6.9
108,4.7
109,3.7
110,5.6
111,10.6
112,2.5
113,1
114,1
115,1
116,4.7
117,4.1
118,3
119,10.7
120,9.4
