1,2.8
2,2.1
3,0
4,8.2
5,4.9
6,8.5
7,9
8,12.4
9,6.1
10,12.1
11,12.5
12,7.3
13,17.4
14,21.4
15,12.1
16,10.8
17,15.2
18,16.2
19,14.4
20,26.8
21,25.6
22,15.3
23,18.4
24,13
25,19.5
26,14.3
27,41.6
28,19.7
29,18.6
30,19.2
31,24.1
32,42.5
33,19.5
34,20
35,29.5
36,23.5
37,12.5
38,23.4
39,21.6
40,39
41,40.4
42,19.9
43,22.8
44,17.9
45,21.6
46,27.8
47,23.4
48,21.1
49,22.1
50,23.6
51,22.8
52,20.2
53,19.1
54,25.6
55,38.8
56,21.1
57,30.8
58,40.9
59,29.3
60,33.5
61,24.7
62,17.1
63,29.1
64,14
65,20.7
66,12.8
67,21.6
68,19
69,21.8
70,19.8
71,16
72,10.5
73,26
74,21.1
75,26.9
76,18.6
77,23.8
78,15.9
79,13.6
80,19.1
81,17.6
82,20
83,18.4
84,16.3
85,23.5
86,12.3
87,28.3
88,28.3
89,23.2
90,15
91,18.6
92,14.5
93,14.7
94,8.2
95,1
96,13.1
97,9
98,11.1
99,5.8
100,7.7
101,13.4
102,6.7
103,15.7
104,20.5
105,9.1
106,7.8
107,8.7
108,12.6
109,9.6
110,8.3
111,9.8
112,7.2
113,9.1
114,7.5
115,5
116,5.7
117,7.2
118,4.1
119,8.8
120,7.2
