1,34.3
2,41.5
3,34.8
4,38.7
5,38
6,34.2
7,38.5
8,33.9
9,33.8
10,35.7
11,34.2
12,33.6
13,26.6
14,31.7
15,31.7
16,31.2
17,33.2
18,30
19,29.6
20,29.6
21,30.9
22,28
23,24.6
24,24.3
25,31.8
26,27.5
27,23
28,26.3
29,32.8
30,31.6
31,27.3
32,25.8
33,22.6
34,16.2
35,26
36,18.6
37,23.2
38,19.2
39,19.1
40,20.1
41,23.3
42,19.3
43,19.1
44,20.9
45,18.2
46,14.9
47,17.5
48,17.1
49,16.5
50,19.5
51,16.1
52,16.6
53,14.8
54,15.6
55,17.7
56,13.8
57,13
58,8.3
59,11.8
60,9.7
61,10.9
62,8.3
63,9.9
64,9.4
65,7.1
66,8.9
67,7.1
68,9.4
69,9.4
70,8.3
71,12.6
72,11.3
73,7.4
74,8.3
75,8.9
76,12.1
77,14
78,15.9
79,18.9
80,13.8
81,17.7
82,21.7
83,19.9
84,16.2
85,19.1
86,21.8
87,21.8
88,29.5
89,30.7
90,24.3
91,29.1
92,30.3
93,33.8
94,34
95,34.5
96,34
97,37.3
98,33
99,29.9
100,36.2
101,37.3
102,31.9
103,36.3
104,37.7
105,40.4
106,40.3
107,38.3
108,42.5
109,37.8
110,36.5
111,38.5
112,33.4
113,34.1
114,40
115,38.3
116,37.5
117,38.2
118,38.3
119,31.1
120,36.6
