1,43
2,31.8
3,35.6
4,36.3
5,53.1
6,13.8
7,29.7
8,43.6
9,44.6
10,20.9
11,32
12,25.9
13,32.9
14,39.6
15,28.2
16,23.6
17,19.5
18,32
19,31.2
20,76.3
21,36.4
22,31.4
23,29.8
24,22.7
25,29
26,14.7
27,22.5
28,17.8
29,18.5
30,32
31,21.3
32,30.5
33,20.1
34,18.6
35,21.7
36,29.7
37,29.5
38,35
39,26.4
40,24
41,13.4
42,11.8
43,11.7
44,16.7
45,16.9
46,15.5
47,20.3
48,14.8
49,11.4
50,13.5
51,8.8
52,21.8
53,19.2
54,23.4
55,13
56,18.8
57,27.8
58,17
59,13
60,10.4
61,6.3
62,16.1
63,10.4
64,6.2
65,5.3
66,8.4
67,4.4
68,10.2
69,6.6
70,6.6
71,6.6
72,10.5
73,8.9
74,7.8
75,7
76,7.3
77,25.4
78,11.2
79,11.4
80,7.6
81,10.3
82,19.1
83,14.5
84,16
85,20.7
86,13.6
87,17.9
88,15.2
89,20.9
90,16.6
91,10.7
92,26.6
93,19.9
94,17.8
95,16.1
96,30.3
97,28.3
98,30.5
99,40.3
100,17.9
101,57
102,32
103,31.6
104,19.9
105,28.4
106,29
107,32.1
108,25
109,47.5
110,42.7
111,32.8
112,20.9
113,20.3
114,13.1
115,36.3
116,33.7
117,32.7
118,22.3
119,10.2
120,21.3
