1,27.4
2,25.4
3,25.5
4,31.5
5,27.3
6,31.1
7,34.9
8,35.2
9,39.3
10,40.5
11,39.2
12,33.9
13,32.7
14,38.4
15,28.5
16,22.6
17,26.6
18,29.1
19,33.6
20,36.1
21,32.7
22,32.6
23,36.9
24,32.4
25,18.8
26,21.4
27,21.6
28,25.6
29,39.8
30,35.1
31,26.2
32,24.2
33,32.2
34,30.3
35,32
36,31.3
37,32.1
38,30.4
39,17.4
40,30.7
41,19.3
42,23.9
43,28
44,23.7
45,22.5
46,28.3
47,24.8
48,25.4
49,23.4
50,16.8
51,22.6
52,17.9
53,20.2
54,16.6
55,16.4
56,10.8
57,16.9
58,15.9
59,20.1
60,20.7
61,21.6
62,25.7
63,23.6
64,20.8
65,22.6
66,16.6
67,12.8
68,7.5
69,8.3
70,11.3
71,12.9
72,10.5
73,5.9
74,1
75,10.2
76,10
77,5.5
78,10.6
79,2.3
80,8.3
81,4.9
82,6.8
83,11.8
84,8.3
85,14.4
86,10.2
87,7.3
88,14.4
89,10
90,13.4
91,2.3
92,15.2
93,12.2
94,17.1
95,18.5
96,19.9
97,21.1
98,18.9
99,19.6
100,31.2
101,28.6
102,28.6
103,31.2
104,33.9
105,34.6
106,33.1
107,38.9
108,40.4
109,42.9
110,33.5
111,37.2
112,38.7
113,50
114,42.2
115,39.8
116,38
117,42.2
118,40.3
119,39.5
120,32.8
