1,12.3
2,14.3
3,6
4,18
5,17.2
6,17.8
7,21.7
8,20.4
9,15
10,13.2
11,26.7
12,10.1
13,18.6
14,11.4
15,11.2
16,17.4
17,15.4
18,14.2
19,18.3
20,9
21,7.7
22,15
23,9
24,14.4
25,9.9
26,10.7
27,8
28,11.3
29,4.7
30,5.4
31,7
32,7.4
33,9.1
34,12.4
35,9.5
36,1.4
37,0
38,4.7
39,13.3
40,11.7
41,5.6
42,10.7
43,13.8
44,6.8
45,0
46,2
47,0
48,0
49,0
50,0
51,3.2
52,0
53,0
54,0
55,2.2
56,0
57,0
58,0
59,0
60,4.1
61,1.2
62,0
63,0
64,9.4
65,7.6
66,0
67,0
68,5.4
69,20.4
70,13.1
71,0
72,2.9
73,10.9
74,20.1
75,25.3
76,8.4
77,4.8
78,11.2
79,20.6
80,18.1
81,14.9
82,15.1
83,10.8
84,20.1
85,12.3
86,10.2
87,14
88,17.2
89,15.3
90,20.7
91,21.6
92,31
93,18.7
94,16.3
95,31.9
96,37.4
97,23
98,23.7
99,22.6
100,15.7
101,21.1
102,28.1
103,20.7
104,17.6
105,19.2
106,20.5
107,26.6
108,17.6
109,29.7
110,12.2
111,26.7
112,31.3
113,28.3
114,44.2
115,29.3
116,25.3
117,20.1
118,28.7
119,22.3
120,22.8
