1,21.3
2,17.3
3,25.1
4,29.5
5,27.3
6,22.4
7,31.1
8,32.7
9,27
10,20.1
11,19
12,12
13,13.2
14,13.8
15,23.8
16,14.7
17,23.3
18,27.6
19,24.7
20,24.5
21,30.5
22,14.1
23,21.2
24,41.9
25,20.5
26,19.8
27,12.8
28,12.1
29,11.3
30,25.2
31,35.4
32,27.8
33,31.4
34,10.3
35,25.8
36,19.5
37,21.1
38,19.2
39,38.4
40,25.5
41,15
42,8.3
43,13.5
44,12.8
45,7.7
46,12.8
47,17.5
48,13.8
49,7.8
50,19.9
51,12.6
52,9.9
53,9.3
54,6.2
55,10.5
56,13
57,10.6
58,6
59,8.5
60,12.7
61,5.6
62,1.8
63,12.1
64,1.5
65,6.1
66,4
67,4.7
68,9.8
69,8.5
70,11
71,6.9
72,17.4
73,9.3
74,7
75,15.3
76,20.3
77,14.5
78,19.6
79,32.6
80,19.8
81,20.6
82,17.7
83,11.1
84,10.2
85,26.2
86,22
87,19.1
88,21.4
89,39.4
90,27.1
91,30.5
92,19.4
93,30.9
94,29.7
95,30.8
96,26.1
97,49
98,39.4
99,50.8
100,53.5
101,60.9
102,50.9
103,31.9
104,74.3
105,50.8
106,56.3
107,48.7
108,20.1
109,17.2
110,17.9
111,32.8
112,27.1
113,69.3
114,26.6
115,28.3
116,35.3
117,55.9
118,44.9
119,21.8
120,46.2
