1,24.1
2,25.1
3,26.6
4,23.6
5,29.4
6,29.2
7,31.1
8,25.9
9,27.7
10,27.7
11,40.6
12,29.5
13,27.3
14,27.7
15,30.2
16,30
17,30.3
18,32
19,29.5
20,32.5
21,30.5
22,25.7
23,25.3
24,27.7
25,26.6
26,20.8
27,21.2
28,23.8
29,24.7
30,22.5
31,25.9
32,24.5
33,15
34,14.9
35,16.6
36,20.9
37,18.5
38,22.3
39,26.8
40,24.4
41,24.5
42,19.8
43,28.2
44,16.9
45,16.2
46,21.5
47,19.2
48,19.9
49,20.9
50,17.7
51,21.3
52,19.3
53,18.8
54,17.6
55,14.5
56,19.6
57,16.5
58,15.5
59,13.8
60,7.5
61,1
62,4.7
63,3.3
64,11.2
65,14
66,16.1
67,13.3
68,10.6
69,8.4
70,15.2
71,11
72,5.8
73,9.5
74,10
75,7.6
76,7.4
77,1
78,1
79,8.7
80,4.9
81,12.9
82,15.1
83,7.6
84,13.8
85,10.7
86,7.8
87,6.7
88,9.1
89,10.7
90,10.9
91,5.3
92,7.3
93,10.3
94,11.5
95,12.6
96,9.1
97,11.4
98,14.2
99,15.9
100,17.1
101,19.4
102,10.8
103,15.5
104,22.6
105,19.8
106,17.8
107,25.5
108,18.1
109,19.2
110,22.8
111,22.1
112,27.1
113,21.5
114,21.1
115,20.9
116,19.5
117,25.1
118,19.3
119,20.6
120,20.6
