1,26.5
2,49.3
3,35
4,30.6
5,44.7
6,58.3
7,34.5
8,49.5
9,22.5
10,31.6
11,19.8
12,34.5
13,40.3
14,28.7
15,29.2
16,35.6
17,22.9
18,33.7
19,34.3
20,19.6
21,21.4
22,25.3
23,23
24,17.3
25,22.2
26,17
27,14.3
28,26.7
29,16.9
30,27.7
31,18.7
32,22.4
33,20.7
34,19.4
35,22.1
36,19.1
37,26.9
38,41.3
39,25.9
40,17.1
41,33.3
42,19.3
43,16.5
44,29.3
45,21.6
46,30.8
47,21.9
48,17.2
49,21.5
50,20.1
51,19.7
52,21.1
53,21.3
54,18
55,15.4
56,20.7
57,36.6
58,22.8
59,21.1
60,20.3
61,24.2
62,15.4
63,9
64,24.1
65,36.4
66,19.8
67,20.8
68,18.7
69,26
70,35.4
71,11.7
72,14.1
73,10.1
74,10.7
75,9.2
76,7.5
77,11.1
78,11.2
79,7.9
80,31.3
81,9.7
82,7.4
83,12.7
84,8.3
85,10
86,6.1
87,16
88,8.4
89,8.9
90,9.4
91,3.7
92,7
93,7.4
94,9.6
95,5.9
96,10.7
97,10.8
98,18.4
99,6.3
100,9.2
101,10.2
102,18.6
103,15.6
104,8.2
105,14.2
106,9.2
107,12.7
108,16.3
109,33.3
110,26.7
111,16
112,18.3
113,13.2
114,41.9
115,32.7
116,17.4
117,29.2
118,27.3
119,21.5
120,35
