1,30
2,41.7
3,24.9
4,18
5,20
6,33.3
7,26
8,42.7
9,24
10,27.9
11,36.2
12,18.2
13,34.7
14,24.3
15,25.8
16,29.4
17,44.4
18,25
19,43.3
20,36.8
21,39.5
22,24.9
23,23.3
24,28.5
25,19.3
26,19.6
27,62.8
28,33.9
29,21.1
30,36.7
31,24.9
32,14.2
33,27.7
34,22.8
35,25
36,19.2
37,16.9
38,21.9
39,13.6
40,24.6
41,25
42,29.5
43,42
44,36.3
45,18.8
46,22.1
47,26.3
48,35.8
49,21.8
50,21.6
51,25.1
52,29.1
53,21.6
54,22.7
55,33.4
56,10.6
57,16.8
58,46.1
59,42.7
60,22.4
61,14.8
62,13.8
63,16.8
64,14.8
65,15.9
66,19.1
67,30.1
68,18.6
69,13.2
70,35.3
71,14.3
72,7
73,16.5
74,16
75,13
76,8.2
77,17.2
78,21
79,34.1
80,11.9
81,11.7
82,5.2
83,8.3
84,9.9
85,9.6
86,5.4
87,8.3
88,14.6
89,12.4
90,9.7
91,5.6
92,6.6
93,9
94,8.7
95,12.1
96,10.9
97,7.3
98,7.4
99,4.9
100,6.2
101,6.8
102,13
103,8.2
104,4.2
105,4.2
106,2.8
107,3.6
108,10.6
109,4.3
110,3.8
111,13.2
112,4.4
113,4.9
114,3.9
115,2.5
116,1.9
117,2.8
118,4.3
119,4.9
120,2.6
