1,3.2
2,10.7
3,14.4
4,8.6
5,8.4
6,9.7
7,3.8
8,1
9,1
10,6.1
11,4.4
12,8.7
13,7.7
14,9.1
15,11.3
16,1
17,6.4
18,15.1
19,14.1
20,13.6
21,10.2
22,10.6
23,9.7
24,19.9
25,16.1
26,16.8
27,17.1
28,17.4
29,17.7
30,17.4
31,18.5
32,19.5
33,18.1
34,17.8
35,19.8
36,21.9
37,21.8
38,21.6
39,20.1
40,20.4
41,20.9
42,21.4
43,21.9
44,22.3
45,22.8
46,19.5
47,18.4
48,22.3
49,22.3
50,22.5
51,16.9
52,15.5
53,21
54,18.8
55,21.9
56,18.3
57,21.2
58,23.3
59,22.6
60,21.9
61,21.2
62,21.9
63,21.9
64,22.5
65,18.1
66,18.5
67,17
68,20.7
69,23
70,25
71,24.8
72,24.6
73,24.8
74,20.9
75,22.7
76,19.2
77,19.6
78,20
79,19.2
80,20.6
81,21
82,16.9
83,20.1
84,19.4
85,19.6
86,17
87,17.9
88,16.4
89,16
90,15.7
91,17.1
92,15.9
93,15.2
94,16.1
95,15.5
96,15.2
97,10.4
98,10.5
99,9.2
100,15.1
101,9.4
102,10.4
103,10.8
104,10.4
105,6.9
106,8.3
107,4.3
108,1
109,1
110,6
111,1
112,10.6
113,11.1
114,11.1
115,7.5
116,8.3
117,10.3
118,6.2
119,9.7
120,10.6
