10,0
20,0.0001
30,0.0004
40,0.0009
50,0.0016
60,0.0025
70,0.0036
80,0.0049
90,0.0064
100,0.0081
110,0.01
120,0.0121
130,0.0144
140,0.0169
150,0.0196
160,0.0225
170,0.0256
180,0.0289
190,0.0324
200,0.0361
210,0.04
220,0.0441
230,0.0484
240,0.0529
250,0.0576
260,0.0625
270,0.0676
280,0.0729
290,0.0784
300,0.0841
310,0.09
320,0.0961
330,0.1024
340,0.1089
350,0.1156
360,0.1225
370,0.1296
380,0.1369
390,0.1444
400,0.1521
410,0.16
420,0.1681
430,0.1764
440,0.1849
450,0.1936
460,0.2025
470,0.2116
480,0.2209
490,0.2304
500,0.2401
510,0.25
520,0.2601
530,0.2704
540,0.2809
550,0.2916
560,0.3025
570,0.3136
580,0.3249
590,0.3364
600,0.3481
610,0.36
620,0.3721
630,0.3844
640,0.3969
650,0.4096
660,0.4225
670,0.4356
680,0.4489
690,0.4624
700,0.4761
710,0.49
720,0.5041
730,0.5184
740,0.5329
750,0.5476
760,0.5625
770,0.5776
780,0.5929
790,0.6084
800,0.6241
810,0.64
820,0.6561
830,0.6724
840,0.6889
850,0.7056
860,0.7225
870,0.7396
880,0.7569
890,0.7744
900,0.7921
910,0.81
920,0.8281
930,0.8464
940,0.8649
950,0.8836
960,0.9025
970,0.9216
980,0.9409
990,0.9604
1000,0.9801
1010,1
1020,1.0201
1030,1.0404
1040,1.0609
1050,1.0816
1060,1.1025
1070,1.1236
1080,1.1449
1090,1.1664
1100,1.1881
1110,1.21
1120,1.2321
1130,1.2544
1140,1.2769
1150,1.2996
1160,1.3225
1170,1.3456
1180,1.3689
1190,1.3924
1200,1.4161
1210,1.44
1220,1.4641
1230,1.4884
1240,1.5129
1250,1.5376
1260,1.5625
1270,1.5876
1280,1.6129
1290,1.6384
1300,1.6641
1310,1.69
1320,1.7161
1330,1.7424
1340,1.7689
1350,1.7956
1360,1.8225
1370,1.8496
1380,1.8769
1390,1.9044
1400,1.9321
1410,1.96
1420,1.9881
1430,2.0164
1440,2.0449
1450,2.0736
1460,2.1025
1470,2.1316
1480,2.1609
1490,2.1904
1500,2.2201
1510,2.25
1520,2.2801
1530,2.3104
1540,2.3409
1550,2.3716
1560,2.4025
1570,2.4336
1580,2.4649
1590,2.4964
1600,2.5281
1610,2.56
1620,2.5921
1630,2.6244
1640,2.6569
1650,2.6896
1660,2.7225
1670,2.7556
1680,2.7889
1690,2.8224
1700,2.8561
1710,2.89
1720,2.9241
1730,2.9584
1740,2.9929
1750,3.0276
1760,3.0625
1770,3.0976
1780,3.1329
1790,3.1684
1800,3.2041
1810,3.24
1820,3.2761
1830,3.3124
1840,3.3489
1850,3.3856
1860,3.4225
1870,3.4596
1880,3.4969
1890,3.5344
1900,3.5721
1910,3.61
1920,3.6481
1930,3.6864
1940,3.7249
1950,3.7636
1960,3.8025
1970,3.8416
1980,3.8809
1990,3.9204
2000,3.9601
2010,4
2020,4.0401
2030,4.0804
2040,4.1209
2050,4.1616
2060,4.2025
2070,4.2436
2080,4.2849
2090,4.3264
2100,4.3681
2110,4.41
2120,4.4521
2130,4.4944
2140,4.5369
2150,4.5796
2160,4.6225
2170,4.6656
2180,4.7089
2190,4.7524
2200,4.7961
2210,4.84
2220,4.8841
2230,4.9284
2240,4.9729
2250,5.0176
2260,5.0625
2270,5.1076
2280,5.1529
2290,5.1984
2300,5.2441
2310,5.29
2320,5.3361
2330,5.3824
2340,5.4289
2350,5.4756
2360,5.5225
2370,5.5696
2380,5.6169
2390,5.6644
2400,5.7121
2410,5.76
2420,5.8081
2430,5.8564
2440,5.9049
2450,5.9536
2460,6.0025
2470,6.0516
2480,6.1009
2490,6.1504
2500,6.2001
2510,6.25
2520,6.3001
2530,6.3504
2540,6.4009
2550,6.4516
2560,6.5025
2570,6.5536
2580,6.6049
2590,6.6564
2600,6.7081
2610,6.76
2620,6.8121
2630,6.8644
2640,6.9169
2650,6.9696
2660,7.0225
2670,7.0756
2680,7.1289
2690,7.1824
2700,7.2361
2710,7.29
2720,7.3441
2730,7.3984
2740,7.4529
2750,7.5076
2760,7.5625
2770,7.6176
2780,7.6729
2790,7.7284
2800,7.7841
2810,7.84
2820,7.8961
2830,7.9524
2840,8.0089
2850,8.0656
2860,8.1225
2870,8.1796
2880,8.2369
2890,8.2944
2900,8.3521
2910,8.41
2920,8.4681
2930,8.5264
2940,8.5849
2950,8.6436
