0.0018394,0
0.0036788,0.15163
0.0055182,0.18394
0.0073576,0.16735
0.009197,0.13534
0.011036,0.10261
0.012876,0.074681
0.014715,0.052845
0.016555,0.036631
0.018394,0.024995
0.020233,0.016845
0.022073,0.011239
0.023912,0.0074363
0.025752,0.0048862
0.027591,0.0031916
0.02943,0.0020741
0.03127,0.0013419
0.033109,0.00086474
0.034949,0.00055534
0.036788,0.00035555
0.038627,0.000227
0.040467,0.00014457
0.042306,9.1859e-05
0.044146,5.8248e-05
0.045985,3.6865e-05
0.047824,2.3292e-05
0.049664,1.4692e-05
0.051503,9.254e-06
0.053343,5.8207e-06
0.055182,3.6565e-06
0.057021,2.2943e-06
0.058861,1.4379e-06
0.0607,9.0028e-07
0.06254,5.6311e-07
0.064379,3.5189e-07
0.066218,2.1971e-07
0.068058,1.3707e-07
0.069897,8.5446e-08
0.071737,5.3227e-08
0.073576,3.3133e-08
0.075415,2.0612e-08
0.077255,1.2814e-08
0.079094,7.9617e-09
0.080934,4.944e-09
0.082773,3.0684e-09
0.084612,1.9034e-09
0.086452,1.1801e-09
0.088291,7.3134e-10
0.090131,4.5302e-10
0.09197,2.8049e-10
0.093809,1.736e-10
0.095649,1.074e-10
0.097488,6.6418e-11
0.099328,4.1059e-11
0.10117,2.5374e-11
0.10301,1.5675e-11
0.10485,9.6802e-12
0.10669,5.9762e-12
0.10852,3.6883e-12
0.11036,2.2756e-12
0.1122,1.4036e-12
0.11404,8.6554e-13
0.11588,5.3358e-13
0.11772,3.2885e-13
0.11956,2.0263e-13
0.1214,1.2482e-13
0.12324,7.6872e-14
0.12508,4.7331e-14
0.12692,2.9136e-14
0.12876,1.7932e-14
0.1306,1.1034e-14
0.13244,6.788e-15
0.13428,4.1751e-15
0.13612,2.5675e-15
0.13795,1.5786e-15
0.13979,9.7042e-16
0.14163,5.9644e-16
0.14347,3.6652e-16
0.14531,2.2519e-16
0.14715,1.3834e-16
0.14899,8.4967e-17
0.15083,5.2179e-17
0.15267,3.2039e-17
0.15451,1.967e-17
0.15635,1.2074e-17
0.15819,7.4104e-18
0.16003,4.5475e-18
0.16187,2.7903e-18
0.16371,1.7118e-18
0.16555,1.0501e-18
0.16739,6.4407e-19
0.16922,3.9499e-19
0.17106,2.422e-19
0.1729,1.485e-19
0.17474,9.1039e-20
0.17658,5.5805e-20
0.17842,3.4204e-20
0.18026,2.0962e-20
0.1821,1.2845e-20
0.18394,7.8704e-21
0.18578,4.8219e-21
