0.00022992,0
0.00045984,0.0036696
0.00068976,0.0068945
0.00091968,0.0097152
0.0011496,0.012169
0.0013795,0.014289
0.0016094,0.016108
0.0018394,0.017654
0.0020693,0.018954
0.0022992,0.020031
0.0025291,0.020909
0.002759,0.021606
0.002989,0.022142
0.0032189,0.022534
0.0034488,0.022797
0.0036787,0.022946
0.0039086,0.022992
0.0041386,0.022949
0.0043685,0.022827
0.0045984,0.022635
0.0048283,0.022383
0.0050582,0.022078
0.0052882,0.021728
0.0055181,0.02134
0.005748,0.020918
0.0059779,0.02047
0.0062078,0.019999
0.0064378,0.01951
0.0066677,0.019007
0.0068976,0.018493
0.0071275,0.017971
0.0073574,0.017445
0.0075874,0.016917
0.0078173,0.016389
0.0080472,0.015862
0.0082771,0.015339
0.008507,0.014822
0.008737,0.014311
0.0089669,0.013807
0.0091968,0.013312
0.0094267,0.012826
0.0096566,0.01235
0.0098866,0.011885
0.010116,0.01143
0.010346,0.010988
0.010576,0.010556
0.010806,0.010137
0.011036,0.0097301
0.011266,0.0093351
0.011496,0.0089522
0.011726,0.0085814
0.011956,0.0082227
0.012186,0.007876
0.012416,0.0075411
0.012646,0.0072179
0.012876,0.0069061
0.013105,0.0066057
0.013335,0.0063163
0.013565,0.0060377
0.013795,0.0057697
0.014025,0.005512
0.014255,0.0052643
0.014485,0.0050264
0.014715,0.0047981
0.014945,0.0045789
0.015175,0.0043687
0.015405,0.0041672
0.015635,0.003974
0.015864,0.0037889
0.016094,0.0036117
0.016324,0.0034421
0.016554,0.0032797
0.016784,0.0031244
0.017014,0.0029759
0.017244,0.0028339
0.017474,0.0026981
0.017704,0.0025685
0.017934,0.0024446
0.018164,0.0023263
0.018394,0.0022134
0.018624,0.0021056
0.018853,0.0020028
0.019083,0.0019046
0.019313,0.0018111
0.019543,0.0017218
0.019773,0.0016368
0.020003,0.0015557
0.020233,0.0014784
0.020463,0.0014048
0.020693,0.0013347
0.020923,0.0012679
0.021153,0.0012043
0.021383,0.0011438
0.021612,0.0010862
0.021842,0.0010314
0.022072,0.00097917
0.022302,0.00092953
0.022532,0.00088231
0.022762,0.0008374
0.022992,0.00079469
0.023222,0.00075408
