2.7944e-05,0
5.5888e-05,6.056e-05
8.3832e-05,0.00012018
0.00011178,0.00017886
0.00013972,0.00023663
0.00016766,0.00029348
0.00019561,0.00034944
0.00022355,0.00040451
0.0002515,0.0004587
0.00027944,0.00051202
0.00030738,0.00056448
0.00033533,0.0006161
0.00036327,0.00066688
0.00039122,0.00071683
0.00041916,0.00076596
0.0004471,0.00081429
0.00047505,0.00086181
0.00050299,0.00090855
0.00053094,0.00095451
0.00055888,0.0009997
0.00058682,0.0010441
0.00061477,0.0010878
0.00064271,0.0011307
0.00067066,0.0011729
0.0006986,0.0012144
0.00072654,0.0012552
0.00075449,0.0012952
0.00078243,0.0013345
0.00081038,0.0013732
0.00083832,0.0014112
0.00086626,0.0014485
0.00089421,0.0014851
0.00092215,0.0015211
0.0009501,0.0015564
0.00097804,0.0015911
0.001006,0.0016252
0.0010339,0.0016586
0.0010619,0.0016914
0.0010898,0.0017236
0.0011178,0.0017552
0.0011457,0.0017862
0.0011736,0.0018166
0.0012016,0.0018464
0.0012295,0.0018757
0.0012575,0.0019043
0.0012854,0.0019325
0.0013134,0.00196
0.0013413,0.0019871
0.0013693,0.0020135
0.0013972,0.0020395
0.0014251,0.0020649
0.0014531,0.0020898
0.001481,0.0021142
0.001509,0.0021381
0.0015369,0.0021615
0.0015649,0.0021844
0.0015928,0.0022068
0.0016208,0.0022287
0.0016487,0.0022502
0.0016766,0.0022712
0.0017046,0.0022917
0.0017325,0.0023118
0.0017605,0.0023314
0.0017884,0.0023505
0.0018164,0.0023693
0.0018443,0.0023876
0.0018722,0.0024054
0.0019002,0.0024229
0.0019281,0.0024399
0.0019561,0.0024565
0.001984,0.0024727
0.002012,0.0024885
0.0020399,0.0025039
0.0020679,0.0025189
0.0020958,0.0025336
0.0021237,0.0025478
0.0021517,0.0025617
0.0021796,0.0025752
0.0022076,0.0025884
0.0022355,0.0026012
0.0022635,0.0026136
0.0022914,0.0026257
0.0023194,0.0026374
0.0023473,0.0026488
0.0023752,0.0026598
0.0024032,0.0026705
0.0024311,0.0026809
0.0024591,0.002691
0.002487,0.0027008
0.002515,0.0027102
0.0025429,0.0027193
0.0025708,0.0027281
0.0025988,0.0027366
0.0026267,0.0027449
0.0026547,0.0027528
0.0026826,0.0027604
0.0027106,0.0027678
0.0027385,0.0027748
0.0027665,0.0027816
0.0027944,0.0027881
0.0028223,0.0027944
