1.2199,385.34
2.4399,438.82
3.6598,317.22
4.8798,505.15
6.0997,513.57
7.3197,515.48
8.5396,519.31
9.7596,524.42
10.98,430.38
12.199,527.86
13.419,467.25
14.639,547.68
15.859,428.1
17.079,519.38
18.299,404.74
19.519,377.95
20.739,439.9
21.959,434.65
23.179,472.25
24.399,434.87
25.619,468.36
26.839,486
28.059,476.66
29.279,422.87
30.499,321.15
31.719,360.79
32.939,435.66
34.158,493.59
35.378,472.93
36.598,469.13
37.818,608.37
39.038,562.38
40.258,525.81
41.478,415.59
42.698,398.06
43.918,436.89
45.138,434.64
46.358,432.37
47.578,436.46
48.798,454.18
50.018,353.71
51.238,486.32
52.458,397.47
53.678,340.25
54.898,427.57
56.117,472.29
57.337,466.95
58.557,463.79
59.777,332.87
60.997,396.88
62.217,400.09
63.437,513.36
64.657,559.07
65.877,602.5
67.097,436.19
68.317,309.19
69.537,443.44
70.757,429.61
71.977,669.12
73.197,441.38
74.417,440.42
75.637,471.11
76.857,372.26
78.077,308.55
79.296,330.52
80.516,439.67
81.736,442.34
82.956,434.54
84.176,490.87
85.396,343.64
86.616,343.52
87.836,338.43
89.056,424.45
90.276,358.84
91.496,341.53
92.716,330.08
93.936,497.54
95.156,333.63
96.376,362.37
97.596,398.84
98.816,471.53
100.04,289.33
101.26,351.94
102.48,510.98
103.7,461.96
104.92,347.99
106.14,436.01
107.36,499.4
108.58,516.88
109.8,421.33
111.02,291.39
112.23,374.25
113.45,398.23
114.67,365.47
115.89,399.48
117.11,356.31
118.33,355.06
119.55,389.09
120.77,285.71
121.99,392
123.21,456.03
124.43,421.94
125.65,403.81
126.87,396.69
128.09,502.69
129.31,358.37
130.53,521.93
131.75,463.62
132.97,426.42
134.19,485.72
135.41,401.01
136.63,531.99
137.85,430.61
139.07,343.58
140.29,315.35
141.51,307.93
142.73,443.44
143.95,424.78
145.17,409.02
146.39,396.94
147.61,337.55
148.83,403.86
150.05,393.54
151.27,330.8
152.49,269.71
153.71,297.89
154.93,416.37
156.15,532.98
157.37,427.62
158.59,260.76
159.81,299.12
161.03,339.37
162.25,409.16
163.47,416.12
164.69,388.47
165.91,374.89
167.13,430.87
168.35,494
169.57,477.09
170.79,458.11
172.01,404.04
173.23,327.33
174.45,308.86
175.67,354.6
176.89,345.44
178.11,490.86
179.33,558.26
180.55,372.58
181.77,380.16
182.99,367.25
184.21,321.93
185.43,303.8
186.65,411.05
187.87,501.1
189.09,376.05
190.31,593.39
191.53,378.92
192.75,544.44
193.97,436.73
195.19,325.05
196.41,350.66
197.63,366.97
198.85,316.25
200.07,332.28
201.29,354.6
202.51,567.46
203.73,464.75
204.95,418.27
206.17,370.65
207.39,500.3
208.61,435.1
209.83,414.71
211.05,470.8
212.27,475.48
213.49,589.4
214.71,769.36
215.93,437.62
217.15,337.55
218.37,383.22
219.59,328.85
220.81,330.94
222.03,370.53
223.25,536.53
224.47,484.39
225.69,410.36
226.91,429.9
228.13,420.29
229.35,487.75
230.57,542.87
231.79,478.49
233.01,393.81
234.23,332.17
235.45,437.82
236.67,433.74
237.89,473.94
239.11,492.12
240.33,429.77
241.55,486.14
242.77,523.94
243.99,400.85
245.21,365.03
246.43,309.43
247.65,340.65
248.87,400.06
250.09,407.61
251.31,427.46
252.53,512.95
253.75,457.17
254.97,438.17
256.19,339.29
257.41,326.9
258.63,405.07
259.85,518.25
261.07,512.58
262.29,606.84
263.51,551.57
264.73,460.45
265.95,410.94
267.17,478.4
268.39,516.75
269.61,460.18
270.83,434.73
272.05,425.87
273.27,416.21
274.49,400.46
275.71,408.78
276.93,450.6
278.15,352.62
279.37,519.44
280.59,294.28
281.81,344.59
283.03,438.06
284.25,350.12
285.47,437.82
286.69,428.98
287.91,446.66
289.13,409.37
290.35,463.74
291.57,560.29
292.79,572.95
294.01,477.94
295.23,394.91
296.45,370.99
297.67,446.05
298.89,448.95
300.11,341.22
301.33,235.96
302.55,334.07
303.77,457.87
304.99,614.63
306.21,414.79
307.43,403.8
308.65,501.73
309.87,386.21
311.09,448.13
312.31,374.19
313.53,423.79
314.75,454.79
315.97,390.3
317.19,358.65
318.41,335.02
319.63,321.85
320.85,329.94
322.07,342.15
323.29,584.59
324.51,451.13
325.73,423.44
326.95,442.77
328.17,370.56
329.39,383.49
330.61,428.35
331.83,432.89
333.05,508.39
334.27,554.24
335.48,415.83
336.7,383.48
337.92,287.35
339.14,280.27
340.36,424.89
341.58,376.05
342.8,421.94
344.02,382.62
345.24,508.37
346.46,290.79
347.68,206.38
348.9,308.37
350.12,505.04
351.34,511.66
352.56,596.84
353.78,330.39
355,293.53
356.22,560.72
357.44,482.61
358.66,563.69
359.88,295.73
361.1,295.19
362.32,338.19
363.54,407.33
364.76,477.14
365.98,428.89
367.2,614.89
368.42,628.98
369.64,786.59
370.86,472.22
372.08,319.54
373.3,331.44
374.52,317.86
375.74,300.61
376.96,373.81
378.18,401
379.4,569.96
380.62,349.32
381.84,417.3
383.06,495.64
384.28,465.46
385.5,431.26
386.72,415.03
387.94,466.93
389.16,506.33
390.38,478.2
391.6,486.57
392.82,450.41
394.04,713.47
395.26,754.51
396.48,375.6
397.7,343.75
398.92,551.51
400.14,447.13
401.36,396.4
402.58,474.09
403.8,525.82
405.02,591.87
406.24,654.39
407.46,668.46
408.68,732.83
409.9,531.97
411.12,471.77
412.34,525.22
413.56,415.67
414.78,483.73
416,533.49
417.22,534.96
418.44,479.64
419.66,573.62
420.88,599.54
422.1,768.71
423.32,566.73
424.54,570.12
425.76,574.29
426.98,617.31
428.2,638.5
429.42,507.23
430.64,493.42
431.86,642.42
433.08,697.01
434.3,535.03
435.52,432.21
436.74,446.66
437.96,631.22
439.18,703.81
440.4,561.97
441.62,652.98
442.84,709.05
444.06,539
445.28,458.89
446.5,523.21
447.72,573.84
448.94,766.18
450.16,571.81
451.38,677.8
452.6,580.64
453.82,565.14
455.04,611.92
456.26,569.39
457.48,547.63
458.7,525.8
459.92,523.33
461.14,607.71
462.36,526.63
463.58,515.49
464.8,514.28
466.02,493.1
467.24,495.36
468.46,629.82
469.68,657.57
470.9,669.76
472.12,632.46
473.34,636.75
474.56,610.52
475.78,474.27
477,376.1
478.22,330.56
479.44,480.97
480.66,491.44
481.88,582.88
483.1,670.05
484.32,616.88
485.54,645.68
486.76,854.13
487.98,559.46
489.2,603.91
490.42,511.72
491.64,480.74
492.86,397.82
494.08,441.76
495.3,558.62
496.52,484.92
497.74,527.55
498.96,520.59
500.18,550.67
501.4,797.42
502.62,697.64
503.84,504.57
505.06,470.89
506.28,711.13
507.5,757.07
508.72,563.3
509.94,600.92
511.16,546.61
512.38,532.03
513.6,571.56
514.82,683.56
516.04,415.58
517.26,542.94
518.48,458.98
519.7,454.34
520.92,498.52
522.14,470.67
523.36,633.98
524.58,791.3
525.8,905.45
527.02,523.65
528.24,707.17
529.46,720.68
530.68,835.48
531.9,741.77
533.12,671.46
534.34,540.95
535.56,459.91
536.78,512.47
538,693.51
539.22,526.15
540.44,389.69
541.66,462.1
542.88,516.48
544.1,798.05
545.32,1006.2
546.54,588.32
547.76,713.47
548.98,641.86
550.2,838.13
551.42,528.2
552.64,776.93
553.86,707.6
555.08,663.77
556.3,455.82
557.52,546.17
558.73,557.09
559.95,495.37
561.17,570.79
562.39,525.78
563.61,658.06
564.83,659.04
566.05,543.52
567.27,791.38
568.49,750.78
569.71,561.69
570.93,540.96
572.15,451.16
573.37,476.54
574.59,495.21
575.81,617.02
577.03,673.62
578.25,510.93
579.47,503.34
580.69,525.76
581.91,642.56
583.13,820.75
584.35,475.15
585.57,392.97
586.79,381.11
588.01,385.35
589.23,497.83
590.45,549.93
591.67,506.81
592.89,525.68
594.11,497.76
595.33,541.69
596.55,663.2
597.77,678.64
598.99,651.17
600.21,497.86
601.43,583.47
602.65,808.68
603.87,701.64
605.09,551.62
606.31,522.52
607.53,537.05
608.75,537.05
609.97,539.26
611.19,656.62
612.41,651.66
613.63,632.86
614.85,835.9
616.07,841.35
617.29,741.25
618.51,618.01
619.73,777.69
620.95,764.89
622.17,756.84
623.39,801.02
624.61,755.34
625.83,590.96
627.05,744.05
628.27,633.14
629.49,534.92
630.71,572.22
631.93,685.11
633.15,727.19
634.37,720.3
635.59,684.2
636.81,614.93
638.03,575.72
639.25,620.94
640.47,655.86
641.69,772.21
642.91,756.25
644.13,687.71
645.35,603.68
646.57,653.91
647.79,658.03
649.01,875.81
650.23,874
651.45,622.04
652.67,599.86
653.89,738.64
655.11,919.68
656.33,897.71
657.55,687.41
658.77,645.95
659.99,662.24
661.21,822.04
662.43,736.15
663.65,693.71
664.87,682.87
666.09,786.37
667.31,880.52
668.53,791.95
669.75,914.2
670.97,773.57
672.19,609.17
673.41,588.11
674.63,781.7
675.85,878.29
677.07,761.48
678.29,664.59
679.51,717.18
680.73,691.07
681.95,610.89
683.17,713.66
684.39,787.88
685.61,719.53
686.83,652.11
688.05,695.46
689.27,739.78
690.49,819.39
691.71,824.47
692.93,774.19
694.15,739.28
695.37,710.02
696.59,671.53
697.81,562.67
699.03,625.09
700.25,702.37
701.47,806.92
702.69,822.81
703.91,758.54
705.13,753.24
706.35,725.16
707.57,715.06
708.79,732.43
710.01,692.81
711.23,716.5
712.45,860.77
713.67,714.09
714.89,645.9
716.11,581.26
717.33,555.99
718.55,576.22
719.77,669.32
720.99,854.82
722.21,889.11
723.43,823.62
724.65,653.6
725.87,565.62
727.09,549.91
728.31,639.7
729.53,670.66
730.75,665.73
731.97,528.24
733.19,474.14
734.41,502.55
735.63,594.4
736.85,767.06
738.07,765.84
739.29,589.06
740.51,578.99
741.73,680.74
742.95,644.8
744.17,652.78
745.39,658.08
746.61,552.37
747.83,569.73
749.05,700.34
750.27,605.86
751.49,589.14
752.71,573.16
753.93,597.47
755.15,600
756.37,553.42
757.59,499.14
758.81,489.79
760.03,472.83
761.25,501.34
762.47,491.06
763.69,453.77
764.91,484.71
766.13,566.38
767.35,457.66
768.57,403.04
769.79,365
771.01,379.49
772.23,426.48
773.45,479.02
774.67,523.12
775.89,406.11
777.11,399.38
778.33,403.81
779.55,425.48
780.77,399.38
781.98,416.23
783.2,437.43
784.42,410.49
785.64,438.55
786.86,468.95
788.08,531.23
789.3,449.37
790.52,444.73
791.74,470.4
792.96,422.93
794.18,475.12
795.4,578.56
796.62,555.82
797.84,583.9
799.06,494.33
800.28,455.6
801.5,441.78
802.72,430.74
803.94,354.89
805.16,326.81
806.38,382.2
807.6,402.06
808.82,419.86
810.04,399.31
811.26,350.37
812.48,348.73
813.7,294.49
814.92,226.73
816.14,238.97
817.36,221.57
818.58,199.37
819.8,210.14
821.02,283.55
822.24,352.49
823.46,251.66
824.68,180.66
825.9,323.39
827.12,429.25
828.34,435.36
829.56,424.63
830.78,389.79
832,362.98
833.22,365.56
834.44,388.13
835.66,447.39
836.88,481.22
838.1,519.89
839.32,525.06
840.54,497.16
841.76,508.05
842.98,451.48
844.2,352.42
845.42,371.14
846.64,302.85
847.86,296.23
849.08,284.45
850.3,286.1
851.52,266.88
852.74,271.51
853.96,256.11
855.18,259.78
856.4,243.45
857.62,236.43
858.84,232.8
860.06,226.41
861.28,222.4
862.5,241.52
863.72,205.09
864.94,227.62
866.16,360.59
867.38,378.85
868.6,289.3
869.82,321.45
871.04,298.97
872.26,296.12
873.48,291.2
874.7,246.31
875.92,247.13
877.14,237.6
878.36,249.05
879.58,218.01
880.8,201.32
882.02,192.78
883.24,184.83
884.46,166.84
885.68,154.3
886.9,147.24
888.12,139.44
889.34,124.68
890.56,113.2
891.78,119.97
893,128.81
894.22,128.21
