0.042927,-1.4307
0.085854,0.05922
0.12878,0.46099
0.17171,0.70298
0.21463,0.8767
0.25756,1.0123
0.30049,1.1236
0.34342,1.2179
0.38634,1.2997
0.42927,1.3721
0.4722,1.4369
0.51512,1.4955
0.55805,1.5491
0.60098,1.5985
0.64391,1.6442
0.68683,1.6867
0.72976,1.7266
0.77269,1.764
0.81561,1.7993
0.85854,1.8327
0.90147,1.8645
0.94439,1.8946
0.98732,1.9234
1.0302,1.9509
1.0732,1.9772
1.1161,2.0025
1.159,2.0268
1.202,2.0501
1.2449,2.0726
1.2878,2.0944
1.3307,2.1154
1.3737,2.1357
1.4166,2.1553
1.4595,2.1744
1.5024,2.1929
1.5454,2.2108
1.5883,2.2283
1.6312,2.2453
1.6742,2.2618
1.7171,2.2779
1.76,2.2936
1.8029,2.3089
1.8459,2.3238
1.8888,2.3384
1.9317,2.3527
1.9746,2.3666
2.0176,2.3802
2.0605,2.3936
2.1034,2.4066
2.1464,2.4194
2.1893,2.4319
2.2322,2.4442
2.2751,2.4562
2.3181,2.4681
2.361,2.4796
2.4039,2.491
2.4468,2.5022
2.4898,2.5132
2.5327,2.524
2.5756,2.5346
2.6185,2.545
2.6615,2.5552
2.7044,2.5653
2.7473,2.5753
2.7903,2.585
2.8332,2.5946
2.8761,2.6041
2.919,2.6134
2.962,2.6226
3.0049,2.6317
3.0478,2.6406
3.0907,2.6494
3.1337,2.6581
3.1766,2.6667
3.2195,2.6751
3.2625,2.6834
3.3054,2.6917
3.3483,2.6998
3.3912,2.7078
3.4342,2.7157
3.4771,2.7235
3.52,2.7312
3.5629,2.7388
3.6059,2.7463
3.6488,2.7538
3.6917,2.7611
3.7346,2.7684
3.7776,2.7755
3.8205,2.7826
3.8634,2.7896
3.9064,2.7966
3.9493,2.8034
3.9922,2.8102
4.0351,2.8169
4.0781,2.8236
4.121,2.8301
4.1639,2.8366
4.2068,2.8431
4.2498,2.8494
4.2927,2.8557
4.3356,2.862
