0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,1
102,2
103,3
104,4
105,5
106,6
107,7
108,8
109,9
110,10
111,11
112,12
113,13
114,14
115,15
116,16
117,17
118,18
119,19
120,20
121,21
122,22
123,23
124,24
125,25
126,26
127,27
128,28
129,29
130,30
131,31
132,32
133,33
134,34
135,35
136,36
137,37
138,38
139,39
140,40
141,41
142,42
143,43
144,44
145,45
146,46
147,47
148,48
149,49
150,50
151,49
152,48
153,47
154,46
155,45
156,44
157,43
158,42
159,41
160,40
161,39
162,38
163,37
164,36
165,35
166,34
167,33
168,32
169,31
170,30
171,29
172,28
173,27
174,26
175,25
176,24
177,23
178,22
179,21
180,20
181,19
182,18
183,17
184,16
185,15
186,14
187,13
188,12
189,11
190,10
191,9
192,8
193,7
194,6
195,5
196,4
197,3
198,2
199,1
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
